player_id;timestamp
2807;2018-10-26 08:27:17
2808;2018-07-06 16:54:31
2809;2018-09-18 14:46:52
2810;2018-07-03 09:37:28
2811;2018-05-11 14:38:06
2812;2018-10-09 05:33:15
2813;2018-10-12 15:40:36
2814;2018-10-27 09:46:48
2815;2018-08-25 11:50:31
2816;2018-09-16 15:35:22
2817;2018-08-23 16:26:03
2818;2018-07-04 04:27:10
2819;2018-07-20 11:03:47
2820;2018-09-12 00:59:17
2821;2018-05-27 05:12:22
2822;2018-05-23 00:32:37
2823;2018-10-19 11:45:39
2824;2018-07-05 20:35:34
2825;2018-05-19 19:44:17
2826;2018-08-21 21:24:19
2827;2018-09-03 09:26:49
2828;2018-10-06 10:30:05
2829;2018-08-27 20:25:49
2830;2018-08-26 11:04:21
2831;2018-06-09 09:36:49
2832;2018-10-01 00:10:33
2833;2018-10-09 06:57:36
2834;2018-06-17 12:41:37
2835;2018-07-11 09:13:52
2836;2018-08-06 16:04:23
2837;2018-05-18 07:30:57
2838;2018-05-08 07:45:57
2839;2018-05-31 08:03:51
2840;2018-08-03 04:34:18
2841;2018-08-31 23:46:42
2842;2018-07-31 21:14:48
2843;2018-08-21 13:41:51
2844;2018-09-06 18:13:34
2845;2018-07-27 05:55:06
2846;2018-06-22 17:48:41
2847;2018-05-14 03:28:40
2848;2018-05-26 12:47:21
2849;2018-07-28 01:48:13
2850;2018-06-21 12:56:03
2851;2018-08-21 17:04:36
2852;2018-09-01 11:39:50
2853;2018-06-06 10:08:08
2854;2018-07-11 00:10:42
2855;2018-05-14 16:17:10
2856;2018-10-07 11:13:31
2857;2018-07-30 21:02:58
2858;2018-09-22 00:02:47
2859;2018-05-11 16:53:57
2860;2018-09-06 11:03:38
2861;2018-06-10 10:41:46
2862;2018-05-19 17:24:06
2863;2018-09-22 11:42:12
2864;2018-07-17 10:20:50
2865;2018-10-07 09:05:40
2866;2018-05-10 21:16:21
2867;2018-05-25 22:39:25
2868;2018-07-01 17:52:29
2869;2018-05-31 09:53:47
2870;2018-09-27 15:55:51
2871;2018-07-23 20:28:47
2872;2018-11-02 11:01:50
2873;2018-07-12 21:32:09
2874;2018-10-13 11:16:11
2875;2018-10-30 11:33:23
2876;2018-10-12 03:21:25
2877;2018-07-10 03:15:44
2878;2018-08-23 22:19:44
2879;2018-07-01 15:36:12
2880;2018-09-28 17:27:39
2881;2018-07-22 14:25:35
2882;2018-06-11 16:29:36
2883;2018-07-27 15:26:41
2884;2018-06-21 03:42:42
2885;2018-10-17 23:03:43
2886;2018-06-18 20:27:50
2887;2018-09-04 02:18:01
2888;2018-09-22 12:37:03
2889;2018-06-09 19:35:58
2890;2018-08-23 20:32:54
2891;2018-07-28 13:24:51
2892;2018-05-18 13:35:18
2893;2018-08-02 02:00:21
2894;2018-10-29 01:07:11
2895;2018-06-07 06:35:25
2896;2018-05-11 19:39:41
2897;2018-07-24 01:39:04
2898;2018-08-25 02:23:41
2899;2018-10-02 20:37:21
2900;2018-07-06 12:51:42
2901;2018-08-20 14:28:17
2902;2018-07-07 06:55:33
2903;2018-05-21 09:42:10
2904;2018-06-09 19:45:26
2905;2018-07-20 15:31:57
2906;2018-10-27 04:09:47
2907;2018-06-01 00:59:56
2908;2018-09-02 04:54:30
2909;2018-08-16 22:39:40
2910;2018-06-23 11:33:47
2911;2018-10-29 20:55:13
2912;2018-08-23 08:01:31
2913;2018-09-09 11:48:45
2914;2018-11-03 12:42:21
2915;2018-10-12 15:44:21
2916;2018-05-15 20:08:59
2917;2018-07-09 08:32:53
2918;2018-05-18 02:11:37
2919;2018-08-30 21:46:21
2920;2018-08-19 15:34:29
2921;2018-07-15 06:57:33
2922;2018-07-25 09:31:20
2923;2018-08-29 01:56:37
2924;2018-10-15 17:40:17
2925;2018-07-29 22:44:19
2926;2018-07-15 14:57:25
2927;2018-05-28 16:16:44
2928;2018-10-28 23:56:23
2929;2018-09-30 21:58:01
2930;2018-08-27 03:48:49
2931;2018-09-14 11:03:28
2932;2018-11-03 17:25:36
2933;2018-06-23 14:17:54
2934;2018-10-04 21:24:33
2935;2018-07-14 09:12:10
2936;2018-07-31 14:14:22
2937;2018-07-26 03:52:33
2938;2018-07-15 18:24:01
2939;2018-05-17 20:34:45
2940;2018-08-12 05:34:15
2941;2018-05-24 06:37:28
2942;2018-05-16 22:06:29
2943;2018-05-16 15:06:06
2944;2018-07-18 22:15:33
2945;2018-05-30 12:53:53
2946;2018-05-19 05:13:03
2947;2018-06-19 07:45:47
2948;2018-08-27 11:38:03
2949;2018-08-26 17:02:29
2950;2018-10-01 00:09:57
2951;2018-05-22 04:18:42
2952;2018-06-09 22:49:33
2953;2018-10-14 23:53:41
2954;2018-08-06 06:43:15
2955;2018-09-23 16:52:49
2956;2018-10-07 06:29:22
2957;2018-06-20 22:36:24
2958;2018-05-10 17:57:56
2959;2018-06-02 06:52:55
2960;2018-07-03 19:32:29
2961;2018-07-22 01:49:17
2962;2018-07-20 15:41:49
2963;2018-10-08 10:05:57
2964;2018-10-21 16:14:16
2965;2018-06-05 17:14:45
2966;2018-07-16 17:28:53
2967;2018-09-26 15:38:11
2968;2018-08-30 16:45:44
2969;2018-08-28 07:46:40
2970;2018-08-24 13:28:16
2971;2018-11-02 06:38:40
2972;2018-08-08 23:05:48
2973;2018-05-23 02:32:08
2974;2018-08-05 01:05:00
2975;2018-10-03 09:05:39
2976;2018-05-23 11:24:27
2977;2018-09-21 17:02:09
2978;2018-07-30 20:28:19
2979;2018-09-06 01:32:23
2980;2018-07-11 00:57:07
2981;2018-08-10 09:15:00
2982;2018-10-02 23:39:53
2983;2018-06-24 10:37:44
2984;2018-10-31 12:19:04
2985;2018-10-24 11:39:42
2986;2018-08-08 05:33:28
2987;2018-08-06 07:35:04
2988;2018-06-24 22:44:36
2989;2018-09-25 03:10:47
2990;2018-10-18 14:21:55
2991;2018-07-22 08:34:50
2992;2018-07-16 08:19:32
2993;2018-05-23 13:41:49
2994;2018-10-15 03:16:34
2995;2018-05-21 11:09:01
2996;2018-05-15 13:53:08
2997;2018-05-26 13:16:07
2998;2018-10-04 09:16:19
2999;2018-09-05 15:16:19
3000;2018-06-27 21:20:32
3001;2018-06-25 03:39:23
3002;2018-09-11 05:28:29
3003;2018-09-01 18:28:27
3004;2018-07-13 19:51:53
3005;2018-08-19 11:36:09
3006;2018-09-18 13:17:48
3007;2018-07-07 05:53:37
3008;2018-08-25 07:21:00
3009;2018-05-20 17:51:46
3010;2018-10-12 15:56:54
3011;2018-09-25 14:34:31
3012;2018-10-23 01:28:26
3013;2018-09-22 03:28:08
3014;2018-09-16 19:17:46
3015;2018-10-05 23:31:57
3016;2018-09-22 03:13:53
3017;2018-07-08 02:20:59
3018;2018-07-21 20:08:13
3019;2018-06-04 12:19:35
3020;2018-09-04 07:31:34
3021;2018-05-17 09:48:54
3022;2018-08-16 20:08:03
3023;2018-06-02 12:04:05
3024;2018-09-24 15:10:46
3025;2018-07-12 01:28:13
3026;2018-09-29 10:29:47
3027;2018-10-11 06:40:26
3028;2018-05-19 00:49:17
3029;2018-07-04 21:22:24
3030;2018-07-07 01:48:08
3031;2018-09-12 13:25:31
3032;2018-09-07 16:09:12
3033;2018-10-21 08:48:54
3034;2018-06-19 14:32:49
3035;2018-05-23 21:11:32
3036;2018-07-16 09:19:51
3037;2018-10-06 12:45:56
3038;2018-08-20 18:42:38
3039;2018-09-04 07:43:00
3040;2018-10-18 23:02:01
3041;2018-08-08 07:06:22
3042;2018-07-01 07:17:59
3043;2018-10-29 22:50:28
3044;2018-07-26 21:21:28
3045;2018-07-17 13:18:26
3046;2018-07-08 02:32:26
3047;2018-08-27 06:26:14
3048;2018-08-07 11:50:20
3049;2018-05-26 06:12:40
3050;2018-07-01 03:40:04
3051;2018-08-10 17:39:43
3052;2018-10-22 18:30:32
3053;2018-08-08 07:05:12
3054;2018-08-27 02:44:16
3055;2018-06-21 15:41:20
3056;2018-10-20 12:26:28
3057;2018-10-11 15:12:26
3058;2018-10-17 12:35:46
3059;2018-07-25 09:59:54
3060;2018-09-23 05:14:52
3061;2018-09-18 17:59:34
3062;2018-06-28 10:23:00
3063;2018-09-28 02:18:45
3064;2018-06-05 08:20:36
3065;2018-05-30 04:22:58
3066;2018-07-16 01:18:56
3067;2018-05-18 22:57:20
3068;2018-05-09 08:13:37
3069;2018-08-15 11:57:13
3070;2018-07-28 05:54:26
3071;2018-08-08 18:06:25
3072;2018-05-10 06:36:24
3073;2018-10-14 22:48:37
3074;2018-08-25 13:14:51
3075;2018-07-30 09:58:48
3076;2018-05-30 16:15:52
3077;2018-10-17 04:25:19
3078;2018-06-12 07:05:21
3079;2018-09-09 10:45:23
3080;2018-05-18 15:08:58
3081;2018-06-28 15:12:44
3082;2018-09-01 21:32:13
3083;2018-09-16 20:02:16
3084;2018-10-07 07:59:47
3085;2018-08-27 14:01:15
3086;2018-11-01 19:52:21
3087;2018-05-12 06:52:28
3088;2018-09-24 23:48:37
3089;2018-07-12 00:45:27
3090;2018-09-18 09:40:33
3091;2018-09-16 15:29:17
3092;2018-09-29 12:43:13
3093;2018-07-20 20:29:34
3094;2018-06-10 18:13:58
3095;2018-09-14 17:10:07
3096;2018-05-12 01:33:06
3097;2018-06-29 18:22:06
3098;2018-08-10 18:29:38
3099;2018-05-14 20:35:31
3100;2018-06-27 13:17:50
3101;2018-07-08 21:56:25
3102;2018-06-22 22:45:35
3103;2018-05-18 12:43:40
3104;2018-05-23 06:46:09
3105;2018-07-12 15:16:18
3106;2018-08-21 06:44:13
3107;2018-06-19 09:40:01
3108;2018-06-03 21:01:24
3109;2018-06-26 05:45:26
3110;2018-09-08 09:58:30
3111;2018-07-04 04:40:35
3112;2018-09-09 06:16:33
3113;2018-09-11 06:45:47
3114;2018-10-29 13:22:17
3115;2018-09-14 20:21:16
3116;2018-10-17 17:24:20
3117;2018-07-31 19:30:40
3118;2018-07-18 08:53:15
3119;2018-06-26 22:09:17
3120;2018-07-13 23:38:59
3121;2018-07-20 11:29:24
3122;2018-06-26 17:10:16
3123;2018-10-31 05:16:59
3124;2018-08-02 17:13:24
3125;2018-06-30 00:29:53
3126;2018-09-25 21:35:33
3127;2018-09-19 13:30:38
3128;2018-10-13 21:24:36
3129;2018-06-11 00:16:42
3130;2018-08-30 14:18:44
3131;2018-07-11 23:34:55
3132;2018-05-27 03:37:34
3133;2018-06-18 10:47:05
3134;2018-06-19 01:23:29
3135;2018-08-09 21:08:04
3136;2018-09-16 16:16:17
3137;2018-09-16 18:42:26
3138;2018-07-09 08:26:28
3139;2018-08-02 19:58:14
3140;2018-05-17 05:27:31
3141;2018-05-20 15:34:49
3142;2018-08-05 12:59:00
3143;2018-10-24 15:40:15
3144;2018-06-13 02:29:59
3145;2018-06-18 17:25:28
3146;2018-09-20 14:05:48
3147;2018-09-20 04:46:40
3148;2018-07-07 01:23:32
3149;2018-05-18 15:41:31
3150;2018-10-04 18:36:23
3151;2018-07-13 20:51:43
3152;2018-08-28 08:03:06
3153;2018-08-17 11:46:00
3154;2018-10-02 07:39:07
3155;2018-09-29 08:46:51
3156;2018-09-18 05:44:39
3157;2018-09-18 23:31:54
3158;2018-06-09 10:13:43
3159;2018-09-19 21:17:41
3160;2018-07-05 17:24:01
3161;2018-09-06 11:50:57
3162;2018-06-13 04:27:59
3163;2018-08-11 14:56:22
3164;2018-07-08 00:42:11
3165;2018-09-26 05:31:12
3166;2018-09-13 02:07:34
3167;2018-06-28 23:57:06
3168;2018-06-24 17:59:57
3169;2018-10-17 07:55:58
3170;2018-10-01 19:35:22
3171;2018-10-06 15:08:57
3172;2018-05-12 18:54:26
3173;2018-10-09 22:27:54
3174;2018-10-22 04:37:23
3175;2018-10-27 15:41:55
3176;2018-08-28 23:48:30
3177;2018-08-08 05:59:18
3178;2018-10-17 19:19:45
3179;2018-10-30 20:22:19
3180;2018-05-08 21:28:38
3181;2018-06-05 09:12:36
3182;2018-08-09 23:40:14
3183;2018-10-24 07:09:51
3184;2018-11-03 00:51:08
3185;2018-06-30 05:42:26
3186;2018-09-13 22:56:33
3187;2018-06-23 19:17:57
3188;2018-06-23 01:24:57
3189;2018-05-15 08:24:43
3190;2018-07-30 00:01:59
3191;2018-10-29 00:53:10
3192;2018-08-26 09:12:50
3193;2018-08-07 19:36:56
3194;2018-06-02 18:54:28
3195;2018-06-28 21:32:55
3196;2018-05-29 17:31:27
3197;2018-10-21 19:49:18
3198;2018-07-12 10:02:44
3199;2018-05-25 12:26:26
3200;2018-05-26 20:03:07
3201;2018-07-30 10:06:15
3202;2018-06-29 09:33:43
3203;2018-09-17 06:53:50
3204;2018-10-10 00:29:53
3205;2018-10-24 11:51:53
3206;2018-08-15 21:05:17
3207;2018-09-19 19:17:31
3208;2018-10-22 13:00:52
3209;2018-10-26 13:28:42
3210;2018-11-03 02:52:13
3211;2018-06-29 20:38:44
3212;2018-10-07 11:26:06
3213;2018-06-28 19:55:29
3214;2018-07-20 19:34:08
3215;2018-10-11 12:00:22
3216;2018-05-15 08:03:27
3217;2018-09-05 02:47:47
3218;2018-05-27 01:11:02
3219;2018-07-03 20:51:34
3220;2018-08-24 07:25:17
3221;2018-07-26 09:01:32
3222;2018-09-09 01:20:45
3223;2018-09-20 01:18:07
3224;2018-06-20 10:21:17
3225;2018-06-01 02:10:44
3226;2018-07-11 02:46:09
3227;2018-05-22 17:09:59
3228;2018-08-09 22:42:07
3229;2018-10-01 14:18:07
3230;2018-07-06 06:59:44
3231;2018-10-10 03:16:22
3232;2018-10-12 17:52:31
3233;2018-08-21 01:40:40
3234;2018-08-12 18:09:06
3235;2018-09-11 13:05:18
3236;2018-09-04 23:01:49
3237;2018-07-27 13:31:52
3238;2018-09-27 07:49:33
3239;2018-06-10 03:40:35
3240;2018-10-22 18:55:45
3241;2018-07-13 01:20:50
3242;2018-08-03 18:55:16
3243;2018-05-21 08:56:03
3244;2018-08-09 07:41:53
3245;2018-09-28 21:41:36
3246;2018-07-06 07:32:34
3247;2018-10-29 20:18:50
3248;2018-08-27 13:32:20
3249;2018-10-16 02:51:25
3250;2018-09-25 05:21:43
3251;2018-05-28 15:06:33
3252;2018-05-25 20:00:57
3253;2018-07-19 22:54:56
3254;2018-08-01 16:46:44
3255;2018-07-15 01:27:58
3256;2018-09-29 00:12:32
3257;2018-05-28 02:34:27
3258;2018-08-02 04:58:33
3259;2018-06-22 00:03:12
3260;2018-08-01 13:23:15
3261;2018-10-23 03:48:44
3262;2018-11-03 14:01:35
3263;2018-07-04 14:20:40
3264;2018-05-19 18:22:20
3265;2018-08-08 06:34:03
3266;2018-10-09 21:51:53
3267;2018-10-03 21:04:20
3268;2018-08-05 09:23:17
3269;2018-05-26 23:12:01
3270;2018-09-08 15:00:28
3271;2018-07-24 05:51:52
3272;2018-10-27 09:01:55
3273;2018-06-27 18:59:07
3274;2018-06-25 23:57:38
3275;2018-06-04 08:27:23
3276;2018-06-18 12:19:10
3277;2018-07-31 14:26:39
3278;2018-05-11 09:06:32
3279;2018-10-22 17:28:02
3280;2018-07-31 13:35:45
3281;2018-10-17 06:37:31
3282;2018-10-14 04:33:45
3283;2018-06-30 09:26:49
3284;2018-10-12 02:07:29
3285;2018-05-13 12:43:00
3286;2018-06-27 11:14:08
3287;2018-10-05 09:21:18
3288;2018-08-23 10:54:24
3289;2018-11-01 09:12:43
3290;2018-06-16 07:55:34
3291;2018-06-07 10:41:30
3292;2018-07-15 15:50:39
3293;2018-07-06 17:25:39
3294;2018-06-20 20:51:41
3295;2018-10-16 14:37:29
3296;2018-09-15 05:18:25
3297;2018-09-21 23:18:20
3298;2018-11-03 04:20:34
3299;2018-05-23 16:30:15
3300;2018-10-03 09:58:29
3301;2018-09-23 23:50:49
3302;2018-10-05 15:15:22
3303;2018-10-20 09:36:22
3304;2018-07-02 02:21:49
3305;2018-09-06 00:24:14
3306;2018-07-19 20:53:37
3307;2018-06-03 09:33:23
3308;2018-05-31 05:51:15
3309;2018-09-09 21:15:33
3310;2018-08-16 17:34:09
3311;2018-06-17 06:28:51
3312;2018-07-09 22:23:48
3313;2018-07-20 13:51:11
3314;2018-07-17 11:40:37
3315;2018-06-21 22:49:56
3316;2018-09-22 08:17:25
3317;2018-05-27 14:42:58
3318;2018-08-06 10:42:15
3319;2018-10-02 20:03:20
3320;2018-05-20 04:30:18
3321;2018-09-08 04:42:39
3322;2018-06-21 22:16:57
3323;2018-07-04 17:33:50
3324;2018-05-12 05:40:35
3325;2018-05-27 12:57:19
3326;2018-05-19 04:45:09
3327;2018-09-26 23:07:47
3328;2018-06-25 22:01:58
3329;2018-06-01 13:46:50
3330;2018-06-09 06:19:50
3331;2018-06-13 19:58:27
3332;2018-09-16 00:57:41
3333;2018-06-14 14:40:47
3334;2018-06-28 18:42:57
3335;2018-05-29 08:29:48
3336;2018-08-24 17:37:12
3337;2018-09-16 17:02:08
3338;2018-10-14 02:28:39
3339;2018-06-25 01:34:26
3340;2018-07-15 03:11:27
3341;2018-06-30 00:49:58
3342;2018-09-29 00:34:34
3343;2018-07-02 13:39:57
3344;2018-07-11 19:05:34
3345;2018-09-17 15:09:14
3346;2018-06-18 08:37:21
3347;2018-05-21 13:06:20
3348;2018-10-13 22:34:47
3349;2018-09-20 01:09:57
3350;2018-09-19 04:15:17
3351;2018-10-27 14:36:18
3352;2018-08-31 14:08:38
3353;2018-06-05 02:03:49
3354;2018-07-09 13:35:58
3355;2018-10-31 08:44:32
3356;2018-07-30 03:20:52
3357;2018-09-07 13:08:59
3358;2018-08-23 16:02:02
3359;2018-09-04 18:41:02
3360;2018-10-27 14:51:29
3361;2018-08-02 00:27:03
3362;2018-06-23 04:51:19
3363;2018-08-11 18:31:59
3364;2018-06-17 19:46:28
3365;2018-09-01 12:58:43
3366;2018-05-26 23:24:41
3367;2018-07-06 05:16:08
3368;2018-09-04 09:13:03
3369;2018-07-01 13:54:41
3370;2018-09-19 16:22:56
3371;2018-10-21 20:36:08
3372;2018-05-24 09:50:52
3373;2018-07-20 05:24:54
3374;2018-09-29 00:26:55
3375;2018-09-05 08:17:36
3376;2018-09-23 06:49:36
3377;2018-09-24 14:32:25
3378;2018-10-26 08:37:31
3379;2018-08-25 14:49:23
3380;2018-06-01 22:32:31
3381;2018-10-25 03:26:09
3382;2018-08-11 05:26:50
3383;2018-10-27 05:14:12
3384;2018-10-26 13:37:59
3385;2018-06-14 03:23:01
3386;2018-05-14 19:02:49
3387;2018-05-30 19:24:46
3388;2018-10-14 02:03:02
3389;2018-07-31 23:46:45
3390;2018-10-01 10:14:11
3391;2018-08-12 16:54:36
3392;2018-06-19 02:38:23
3393;2018-10-16 02:41:40
3394;2018-05-10 14:39:58
3395;2018-10-29 22:04:54
3396;2018-09-24 19:00:06
3397;2018-10-12 21:13:29
3398;2018-07-18 13:52:23
3399;2018-05-26 22:19:01
3400;2018-10-20 01:40:46
3401;2018-09-05 18:02:00
3402;2018-08-29 05:01:08
3403;2018-09-22 23:36:40
3404;2018-07-13 12:46:10
3405;2018-09-09 03:37:54
3406;2018-08-23 09:53:13
3407;2018-06-08 22:01:01
3408;2018-06-17 05:12:01
3409;2018-05-08 03:36:03
3410;2018-06-12 21:39:12
3411;2018-09-01 01:49:04
3412;2018-06-05 19:28:19
3413;2018-09-07 10:17:55
3414;2018-07-17 23:20:24
3415;2018-08-20 21:21:03
3416;2018-09-02 19:08:28
3417;2018-09-14 10:09:50
3418;2018-08-24 12:07:51
3419;2018-06-08 07:09:46
3420;2018-08-21 00:56:44
3421;2018-09-30 02:35:12
3422;2018-09-04 23:06:31
3423;2018-07-15 23:53:50
3424;2018-09-29 12:02:54
3425;2018-08-23 12:04:44
3426;2018-08-11 14:26:30
3427;2018-07-31 01:53:46
3428;2018-08-29 22:11:47
3429;2018-09-20 07:50:26
3430;2018-08-27 19:07:23
3431;2018-10-15 22:08:44
3432;2018-06-08 16:00:11
3433;2018-10-06 21:19:02
3434;2018-05-11 02:25:02
3435;2018-05-27 19:42:56
3436;2018-10-02 18:44:22
3437;2018-09-30 06:24:11
3438;2018-05-09 04:44:55
3439;2018-06-07 13:48:34
3440;2018-10-08 21:25:39
3441;2018-09-24 21:49:25
3442;2018-09-05 08:23:31
3443;2018-05-21 23:05:57
3444;2018-09-03 16:49:32
3445;2018-08-17 02:11:35
3446;2018-08-09 09:59:04
3447;2018-06-20 04:38:35
3448;2018-05-29 18:42:23
3449;2018-07-16 06:46:04
3450;2018-08-02 18:35:06
3451;2018-10-24 14:06:28
3452;2018-08-20 08:55:24
3453;2018-05-18 11:37:43
3454;2018-06-12 13:48:03
3455;2018-10-20 19:45:51
3456;2018-08-21 22:22:46
3457;2018-09-30 07:39:08
3458;2018-10-09 07:36:25
3459;2018-10-05 01:10:40
3460;2018-06-23 03:13:38
3461;2018-10-03 09:10:19
3462;2018-05-10 06:25:10
3463;2018-05-09 00:41:27
3464;2018-08-03 11:01:21
3465;2018-09-25 05:47:32
3466;2018-07-14 16:23:55
3467;2018-10-13 11:33:32
3468;2018-09-24 05:30:40
3469;2018-07-04 03:38:47
3470;2018-10-01 15:42:58
3471;2018-10-20 04:00:51
3472;2018-06-25 05:20:11
3473;2018-06-09 23:41:00
3474;2018-09-29 09:37:51
3475;2018-06-11 01:34:25
3476;2018-08-17 03:35:11
3477;2018-07-27 17:33:03
3478;2018-05-09 01:21:07
3479;2018-06-27 01:29:02
3480;2018-07-07 05:43:43
3481;2018-10-20 19:45:56
3482;2018-09-13 02:30:23
3483;2018-08-19 07:26:35
3484;2018-10-16 10:32:42
3485;2018-09-13 21:43:45
3486;2018-07-17 06:58:02
3487;2018-08-23 13:19:02
3488;2018-07-18 14:09:04
3489;2018-10-18 02:23:40
3490;2018-10-20 21:26:28
3491;2018-07-06 02:54:46
3492;2018-07-03 02:21:06
3493;2018-09-29 17:55:57
3494;2018-09-22 12:30:44
3495;2018-10-12 05:44:42
3496;2018-08-19 16:56:33
3497;2018-06-27 15:47:52
3498;2018-07-15 04:04:56
3499;2018-07-03 06:49:03
3500;2018-06-04 03:57:48
3501;2018-07-01 05:13:30
3502;2018-09-02 19:19:44
3503;2018-05-24 00:28:50
3504;2018-08-25 09:08:01
3505;2018-10-17 19:18:40
3506;2018-10-02 19:06:00
3507;2018-10-11 05:39:17
3508;2018-08-23 08:08:02
3509;2018-08-22 23:04:19
3510;2018-09-11 01:52:16
3511;2018-09-04 07:13:29
3512;2018-09-05 03:44:37
3513;2018-07-11 14:16:33
3514;2018-07-18 17:46:07
3515;2018-08-05 18:37:35
3516;2018-07-22 18:15:12
3517;2018-06-11 12:18:31
3518;2018-05-18 07:09:49
3519;2018-10-25 08:44:33
3520;2018-08-18 08:03:47
3521;2018-08-05 16:41:09
3522;2018-09-03 01:44:05
3523;2018-07-14 23:28:16
3524;2018-09-26 14:32:11
3525;2018-09-18 21:42:04
3526;2018-05-26 01:45:26
3527;2018-07-23 22:45:43
3528;2018-06-25 21:38:35
3529;2018-05-25 12:18:09
3530;2018-08-05 01:42:41
3531;2018-06-27 13:13:31
3532;2018-06-02 00:51:30
3533;2018-07-14 16:12:19
3534;2018-09-10 19:19:25
3535;2018-06-08 03:50:10
3536;2018-06-01 08:32:04
3537;2018-07-11 12:43:11
3538;2018-06-03 14:31:34
3539;2018-07-06 15:23:32
3540;2018-10-09 00:12:56
3541;2018-08-28 20:01:50
3542;2018-09-24 21:47:04
3543;2018-08-15 14:45:06
3544;2018-08-04 15:42:39
3545;2018-06-12 01:29:42
3546;2018-08-26 10:36:42
3547;2018-06-11 04:15:15
3548;2018-10-21 16:30:20
3549;2018-08-04 06:42:07
3550;2018-07-02 22:39:47
3551;2018-09-05 14:57:52
3552;2018-08-28 18:50:18
3553;2018-05-14 11:37:02
3554;2018-08-24 09:18:50
3555;2018-07-27 16:27:37
3556;2018-08-27 17:08:13
3557;2018-06-24 19:43:45
3558;2018-08-12 22:00:43
3559;2018-10-10 05:58:32
3560;2018-08-21 10:51:25
3561;2018-10-29 16:40:33
3562;2018-09-11 06:29:23
3563;2018-08-03 23:03:56
3564;2018-10-28 17:50:05
3565;2018-06-04 13:21:17
3566;2018-07-12 05:49:29
3567;2018-09-20 19:43:55
3568;2018-08-27 02:43:25
3569;2018-10-29 00:26:40
3570;2018-06-03 02:23:48
3571;2018-06-22 08:39:21
3572;2018-07-07 13:02:57
3573;2018-07-05 13:18:26
3574;2018-06-02 07:58:24
3575;2018-07-26 05:01:16
3576;2018-10-04 06:41:06
3577;2018-09-05 05:19:51
3578;2018-06-28 13:09:10
3579;2018-10-03 18:43:07
3580;2018-10-26 11:25:28
3581;2018-08-21 06:44:13
3582;2018-06-12 17:57:34
3583;2018-08-30 11:22:35
3584;2018-08-23 21:53:25
3585;2018-10-09 09:03:25
3586;2018-07-07 21:47:56
3587;2018-05-30 14:27:31
3588;2018-10-11 22:57:33
3589;2018-08-28 02:02:28
3590;2018-08-27 18:38:55
3591;2018-05-22 05:01:42
3592;2018-09-14 10:30:02
3593;2018-06-30 20:06:35
3594;2018-10-26 09:16:27
3595;2018-07-24 05:52:28
3596;2018-06-09 04:29:09
3597;2018-09-25 16:19:36
3598;2018-11-01 12:28:55
3599;2018-08-27 03:59:02
3600;2018-08-19 22:47:12
3601;2018-08-27 12:48:37
3602;2018-07-31 19:13:37
3603;2018-06-17 15:25:19
3604;2018-10-17 08:56:21
3605;2018-10-09 09:10:52
3606;2018-09-26 03:04:36
3607;2018-06-09 21:06:28
3608;2018-09-10 10:59:09
3609;2018-09-30 22:02:57
3610;2018-06-12 09:36:19
3611;2018-06-20 19:25:34
3612;2018-09-16 21:39:22
3613;2018-08-28 19:28:44
3614;2018-06-05 18:40:51
3615;2018-06-09 19:01:00
3616;2018-10-16 09:56:56
3617;2018-06-08 06:33:27
3618;2018-05-13 04:54:31
3619;2018-09-10 19:43:30
3620;2018-06-22 15:15:12
3621;2018-08-04 20:17:18
3622;2018-05-16 09:45:26
3623;2018-06-07 02:27:19
3624;2018-08-14 00:28:38
3625;2018-08-15 23:56:01
3626;2018-07-23 23:26:10
3627;2018-08-06 01:40:42
3628;2018-07-31 22:56:03
3629;2018-08-16 21:31:52
3630;2018-06-04 08:20:35
3631;2018-06-09 23:53:31
3632;2018-07-02 20:45:18
3633;2018-09-22 00:34:06
3634;2018-09-23 13:40:14
3635;2018-05-17 00:42:28
3636;2018-09-02 08:26:23
3637;2018-11-03 06:39:47
3638;2018-09-02 07:26:00
3639;2018-09-06 02:17:11
3640;2018-05-15 10:30:48
3641;2018-07-12 13:21:33
3642;2018-09-05 03:14:16
3643;2018-07-13 02:46:55
3644;2018-09-13 18:11:22
3645;2018-11-01 17:05:04
3646;2018-07-19 12:07:17
3647;2018-10-21 22:50:05
3648;2018-05-08 13:15:18
3649;2018-06-01 10:32:22
3650;2018-05-29 01:25:22
3651;2018-07-12 09:44:58
3652;2018-05-31 06:57:39
3653;2018-07-12 19:30:03
3654;2018-10-11 00:23:49
3655;2018-09-10 06:48:52
3656;2018-11-01 12:22:41
3657;2018-07-08 06:41:04
3658;2018-08-09 02:41:59
3659;2018-07-13 08:19:23
3660;2018-10-30 04:52:15
3661;2018-09-02 05:16:35
3662;2018-06-29 12:16:43
3663;2018-09-22 02:32:12
3664;2018-06-11 02:52:20
3665;2018-06-12 12:54:39
3666;2018-07-29 04:49:04
3667;2018-07-08 01:54:11
3668;2018-09-09 21:32:22
3669;2018-07-20 23:29:30
3670;2018-07-28 18:52:27
3671;2018-08-25 23:17:34
3672;2018-10-04 17:16:25
3673;2018-09-15 23:58:28
3674;2018-06-11 13:06:16
3675;2018-10-25 18:03:10
3676;2018-06-24 06:53:37
3677;2018-05-18 08:37:27
3678;2018-07-08 05:52:02
3679;2018-10-18 04:17:36
3680;2018-09-29 16:24:19
